TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum100,rain_0_105,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N,Row_Variability,yield,yield_or
0.68057210965435,0.7370473537604458,0.48261998432225417,0.7771122320302639,0.49129315564890064,0.7651559741024132,0.767509025270758,0.5269848964622521,0.2029268292682927,0.1757191111111111,0.0,0.7282608695652173,0.2941679164827443,0.2734168430191246,0.24925163447824233,0.207305782829653,0.07962962222197449,0.057729935425188034,0.04439252336448596,0.6483325037332007,0.4636493228795428,0.593995223473218,0.1528489116517294,0.7569090571486231,2929.46843215453,2487.2054383537143
0.33671036948748523,0.48635097493036383,0.48874072084083675,0.45334174022698703,0.49319282851158386,0.49852854620364906,0.5032490974729241,0.5468602876919522,0.0526829268292683,0.10982444444444445,0.0,0.5543478260869565,0.16690138673869173,0.3514813746815618,0.36251459708922734,0.13949506378391702,0.035185186019159584,0.21330725659170807,0.2009345794392523,0.7035838725734198,0.6603706343549525,0.45001705902422307,0.29721510883482816,0.4827442961296321,3479.84343215453,3347.8304383537143
0.592967818831946,0.7442896935933132,0.42528416910881783,0.7348675914249689,0.5832250263330203,0.7268981753972925,0.7256317689530686,0.43453391531328717,0.0,0.0,0.0,0.7826086956521738,0.19995481600587342,0.296133871797574,0.1856780103297572,0.24547171080311905,0.08333332229543643,0.10861056201350278,0.15654205607476634,0.6727227476356392,0.4465431218816811,0.6977140907540081,0.1667733674775937,0.7037400122665024,2177.21843215453,2320.5804383537143
0.3790226460071492,0.4200557103064062,0.5466450627972993,0.43820933165195286,0.5321909894119718,0.3113596233078282,0.308303249097473,0.5969937026803924,0.20731707317073172,0.4118416666666667,0.0,0.5108695652173914,0.19305086690029172,0.3916371923066497,0.22022252213369042,0.34148388613127456,0.18148147137567305,0.18493150189597646,0.4462616822429906,0.7399203583872569,0.49358517462580076,0.5602183555100654,0.1981434058898851,0.29923391679597,4625.21843215453,4538.330438353714
0.6221692491060782,0.7169916434540409,0.3589316426081468,0.7348675914249689,0.45176967411152624,0.7321954090641554,0.7241877256317689,0.3823615378150678,0.15609756097560976,0.0,0.0,0.6086956521739131,0.29273559928220616,0.1344173399741253,0.2167066400253325,0.18701634012890933,0.13518517630580973,0.04109589967849597,0.09345794392523366,0.6971129915380778,0.4568781183178906,0.5400887069259631,0.12211907810499434,0.6978521475382146,3012.59343215453,2684.4554383537143
0.7592371871275332,0.6997214484679644,0.25523896396842977,0.7976040353089517,0.6170149531060369,0.8251912889935256,0.8238267148014441,0.28979965161546106,0.0,0.0,0.0,0.6630434782608696,0.08552342990687747,0.19829404793960392,0.2105149293265695,0.14133166902415584,0.2740740791760362,0.1624266300033933,0.35280373831775697,0.5666998506719759,0.41981468282252216,0.8683043329921535,0.11875800256082017,0.7948030843370001,1730.46843215453,2267.2679383537143
0.2741358760429098,0.3637883008356577,0.9138961955081547,0.35088272383354613,0.33604820477903496,0.39258387286639196,0.3949458483754512,0.9127231138514083,0.10975609756097562,0.4118416666666667,0.0,0.5326086956521738,0.3925044635853884,0.44019772911913096,0.42556731190384883,0.5939035399719511,0.12222221721837566,0.1320939299256973,0.1728971962616822,0.6231956197112983,0.4408410548823952,0.7707267144319344,0.7500000000000026,0.5289348921815938,3801.21843215453,3857.0804383537143
0.6245530393325405,0.8311977715877414,0.24191541556420182,0.8007566204287508,0.7094538366257757,0.811065332548558,0.8137184115523465,0.27346645813687703,0.0,0.0,0.0,0.6195652173913044,0.0737979346271886,0.1887013442660275,0.2129948705646751,0.13964551537091563,0.21481480735810232,0.14579257092807207,0.38317757009345793,0.5572424091587856,0.3809693513898792,0.9187990446946427,0.12628040973111437,0.7804109087589669,2052.53093215453,2183.3304383537143
0.784266984505362,0.719777158774376,0.4408226351672825,0.8221941992433794,0.5737681726806891,0.8128310771041789,0.8129963898916966,0.4814475138203503,0.0351219512195122,0.13178933333333334,0.0,0.7717391304347825,0.28735659913389594,0.2664247753777751,0.15426007532903074,0.2437024687348661,0.05740740412056704,0.18786694329755022,0.16355140186915884,0.6413638626182178,0.5473984319315748,0.6441487546912323,0.16261203585147269,0.8008648096881953,1585.34343215453,2154.0804383537143
0.5250297973778322,0.6512534818941491,0.6078869976322021,0.6462799495586378,0.507989061735517,0.6339022954679223,0.6288808664259927,0.6178296840478232,0.16390243902439025,0.615016888888889,0.0,0.8586956521739131,0.14504566707862432,0.2725859319095297,0.44830716898579254,0.4779478327058042,0.02962962707864905,0.19373777944344223,0.19158878504672894,0.7511199601791932,0.6086956521739133,0.4343227567383152,0.23703585147247166,0.6363901948394232,3611.59343215453,3070.2054383537143
0.6245530393325405,0.8311977715877414,0.32812916704917944,0.8007566204287508,0.7094538366257757,0.7845791642142437,0.7826714801444042,0.35708718643701326,0.1853658536585366,0.32947333333333334,0.0,0.5978260869565217,0.12398236891658354,0.2564961550800505,0.21850320226113332,0.152064186149938,0.08703704002953362,0.08512719410130931,0.1939252336448598,0.6714783474365357,0.48503207412686994,0.6625725008529518,0.14740717029449474,0.7523407259641496,3059.71843215453,2656.8304383537143
0.6883194278903435,0.7437325905292476,0.5984662028692321,0.7849936948297582,0.4915043899815945,0.7516185991759858,0.7545126353790613,0.6444940007953204,0.0,0.0,0.0,0.8478260869565217,0.34564299132591353,0.33247529051398067,0.22879572496448478,0.3327495685798389,0.1185185171449143,0.039138930967903385,0.06542056074766353,0.6406172224987553,0.5242337847469711,0.5527123848515865,0.12788092189500713,0.7711414200693544,2211.09343215453,2627.2054383537143
0.6376638855780723,0.6952646239554321,0.6972687950379434,0.7307692307692322,0.515215191640499,0.6968805179517363,0.7003610108303248,0.7263578447375443,0.16162601626016262,0.31849088888888893,0.0,0.8369565217391304,0.311792924444016,0.38492284556588163,0.2985064565727444,0.44329947302236805,0.08333332229543643,0.06653621297265386,0.07242990654205606,0.6891488302638125,0.5238774055595149,0.49982940975776247,0.15669014084507127,0.7354939246325046,3142.46843215453,2727.4554383537143
0.44517282479142173,0.5220055710306415,0.5911880505333104,0.5308953341740246,0.45466506395920314,0.6574455562095349,0.6563176895306858,0.6132834108227696,0.17073170731707318,0.27456111111111114,0.0,0.6304347826086956,0.46128099830504493,0.24721682590799884,0.2239027989165439,0.29711294820423007,0.09814814024991907,0.08806261217425482,0.07009345794392521,0.7145345943255348,0.5299358517462569,0.46366427840327523,0.15909090909090992,0.6652010790588111,3156.21843215453,3300.8304383537143
0.48986889153754776,0.5169916434540438,0.4639781113910344,0.551702395964695,0.45079375680578027,0.4802825191288993,0.48014440433213,0.448861406140081,0.14216027874564466,0.2196488888888889,0.0,0.34782608695652173,0.15513052567160276,0.26149178851216776,0.2049266715472716,0.43431469790937727,0.1018518403233823,0.18982388867951455,0.25,0.7603285216525636,0.4337134711332848,0.5892186966905485,0.2157490396927027,0.44286657800885754,3895.59343215453,4121.830438353714
0.5780691299165659,0.582172701949863,0.609355064866386,0.6352459016393444,0.42123231540052375,0.6286050618010595,0.6209386281588448,0.6029874416484453,0.03317073170731708,0.06589466666666667,0.0,0.826086956521739,0.3317267999266905,0.2334319852298018,0.313771475849413,0.4400731822148037,0.08148148108902291,0.04990215389733357,0.06308411214953269,0.7085614733698354,0.5402708481824665,0.458205390651654,0.15765044814340673,0.6336936771579741,2837.84343215453,3381.3304383537143
0.32538736591180195,0.48300835654596286,0.7739046249970283,0.4454602774274925,0.4893314565922702,0.644496762801648,0.63971119133574,0.8452504318024516,0.08271362869837598,0.27456111111111114,0.0,0.9130434782608696,0.33487905443954397,0.4042921063311028,0.5074133359680061,0.30925523129885757,0.05185184518005649,0.14774951631003636,0.13317757009345793,0.7028372324539574,0.5188880969351394,0.48277038553394674,0.24855953905249734,0.7146306498123275,2862.46843215453,3767.0804383537143
0.39392133492252934,0.6690807799442913,0.5538263406529386,0.5870113493064335,0.8527978715606706,0.44143613890523836,0.4368231046931407,0.6102560845684883,0.04975609756097561,0.18670155555555557,0.0,0.6630434782608696,0.35422672210542433,0.3531536754079647,0.24233292178113597,0.1655673335675119,0.05185184518005649,0.2270058742654546,0.23364485981308408,0.6640119462419115,0.728082679971489,0.43944046400545955,0.27576824583866966,0.43651389856475864,3127.21843215453,3729.7054383537143
0.6191895113230024,0.6713091922005607,0.685082586645813,0.7074401008827247,0.5252909356956916,0.6974690994702766,0.7010830324909746,0.7071227283071428,0.05487804878048781,0.20592083333333336,0.0,0.8804347826086956,0.34775225017144773,0.34489022839464467,0.32183992785557813,0.40159274174932863,0.08888888123594714,0.0900195808848474,0.06308411214953269,0.7085614733698354,0.4750534568781187,0.5121119071989089,0.17909731113956526,0.7332830847686248,2606.46843215453,2514.5804383537143
0.7240762812872488,0.7571030640668508,0.6498035270709636,0.811475409836065,0.6388325254696752,0.5709240729841083,0.5696750902527076,0.6866721850890609,0.03658536585365854,0.13728055555555557,0.0,0.8152173913043479,0.16548996844100303,0.2993552313621633,0.49976956472834033,0.44168241147035303,0.040740736129352764,0.1839530292049943,0.1448598130841121,0.684668989547038,0.7736992159657863,0.3674513817809621,0.2588028169014093,0.5949028704428169,3186.71843215453,3593.2054383537143
0.6185935637663884,0.6540389972144842,0.5054739194119924,0.6973518284993685,0.582857247468092,0.7645673925838727,0.7638989169675089,0.56558335398518,0.07317073170731708,0.27456111111111114,0.0,0.8369565217391304,0.20162071164822906,0.24499058817908304,0.42733531833869365,0.2274744145664859,0.12592591729183705,0.13111545723471513,0.2897196261682243,0.6777003484320548,0.497148966500356,0.6417604912998977,0.2016645326504488,0.7584728771991692,2522.09343215453,2558.5804383537143
0.6448152562574518,0.6651810584958249,0.3931247321246566,0.7175283732660807,0.48353209727187574,0.7163037080635668,0.7126353790613719,0.4424892966687302,0.329013225180106,0.33333333333333337,0.8926902947901405,0.5434782608695652,0.4150725745787105,0.17983152950920792,0.1215037556492365,0.13142469241402954,0.031481477115380116,0.1223092030158785,0.06542056074766353,0.777750124440019,0.4547398431931579,0.4462640736949846,0.1930217669654296,0.6861270757753023,5218.71843215453,5218.455438353714
0.5226460071513699,0.5927576601671312,0.5031967787605581,0.6119167717528367,0.5086793410605193,0.6574455562095349,0.6548736462093862,0.5132679139371581,0.34146341463414637,0.5491222222222223,0.0,0.5652173913043479,0.35458721867302245,0.20808809941233947,0.21563349321095285,0.3171545095664734,0.08518518116248501,0.03620351289495788,0.07476635514018692,0.736684917869586,0.5520313613684963,0.42033435687478604,0.15556978233034624,0.6372797299943948,4116.84343215453,2849.3304383537143
0.25268176400477094,0.40668523676880297,0.7386009891955991,0.3638083228247182,0.37884606092540385,0.390818128310771,0.38772563176895314,0.7843313249193715,0.09702797418496434,0.27456111111111114,0.0,0.6847826086956521,0.40254548631064935,0.2732053420334501,0.3086277632984219,0.5829008487836383,0.12962961736530026,0.22309198350152687,0.2686915887850467,0.7090592334494765,0.5231646471846048,0.5742067553735926,0.2746478873239446,0.4508145175392916,3613.96843215453,3853.5804383537143
0.6436233611442173,0.7593314763231203,0.5038730151582148,0.7701765447667075,0.6878476702581229,0.6851088875809299,0.6729241877256317,0.5712252700909151,0.07317073170731708,0.27456111111111114,0.0,0.7065217391304348,0.39377695762703074,0.3085269308710531,0.1934997085731232,0.12372236427008987,0.035185186019159584,0.13013698454373296,0.07710280373831774,0.7650572424091578,0.5156806842480403,0.4118048447628802,0.24055697823303537,0.6760207974450197,2387.21843215453,3004.0804383537143
0.4582836710369462,0.6066852367688003,0.6267857436797399,0.5857503152585091,0.585220686405433,0.6656856974690994,0.6592057761732851,0.6622348910104916,0.023414634146341467,0.08785955555555555,0.0,0.8369565217391304,0.27600596431561797,0.37002500551262285,0.3824614265787477,0.25345185411769305,0.07962962222197449,0.13894326209119878,0.18457943925233644,0.7247386759581873,0.49536707056307944,0.578300921187308,0.1618117797695268,0.6822481927257179,2553.96843215453,2565.4554383537143
0.6597139451728249,0.6701949860724226,0.39435867451466566,0.7282471626733911,0.49033265618418254,0.5267804590935845,0.5335740072202165,0.387244273541618,0.13658536585365855,0.2196488888888889,0.0,0.49999999999999994,0.07132209347720642,0.23676920898922835,0.3243722963176243,0.2888581097846102,0.06296296306107758,0.23287671041134567,0.1214953271028037,0.6520657043305129,0.6215253029223096,0.5588536335721597,0.31562099871959165,0.48362133362008286,3698.96843215453,3000.8304383537143
0.35160905840285817,0.47130919220055656,0.5887004492344701,0.4527112232030246,0.4900189751468349,0.38787522071806935,0.38339350180505416,0.6912684132804001,0.042439024390243905,0.15924544444444447,0.0,0.40217391304347827,0.4000555623788594,0.2738105377328123,0.36758075877053586,0.16350323586227555,0.12962961736530026,0.16829746614928437,0.2827102803738317,0.5550024888003985,0.4982181040627224,0.8092801091777543,0.7880921895006432,0.40310859242010844,3125.96843215453,4550.955438353714
0.6543504171632939,0.7002785515320369,0.4198847050018476,0.7424337957124876,0.4864449401439286,0.7474985285462037,0.7436823104693141,0.4490562257305119,0.17073170731707318,0.27456111111111114,0.0,0.5652173913043479,0.3926309814504929,0.10667159144806576,0.1710545598927391,0.2877100095943953,0.14074073524632102,0.030332676749066784,0.06308411214953269,0.6582877053260321,0.5181753385602269,0.5390651654725342,0.13220230473751676,0.7255920048670347,2962.34343215453,2589.3304383537143
0.6543504171632939,0.7816155988857947,0.3702604825680019,0.7884615384615405,0.5149116962533005,0.7704532077692761,0.7696750902527075,0.40913740998980763,0.3928455284552846,0.3514382222222222,0.0,0.6195652173913044,0.11403338473976134,0.2598371653920558,0.25555682651634765,0.21542481525335724,0.09074074010299556,0.16829746614928437,0.18691588785046725,0.634644101543056,0.7287954383463993,0.4793585806891852,0.14852752880921977,0.739464345428639,3911.59343215453,3521.2054383537143
0.4773539928486299,0.5621169916434581,0.34768688773915407,0.5706179066834827,0.5482237487068562,0.5879929370217776,0.5898916967509026,0.3787447373117862,0.17073170731707318,0.27456111111111114,0.0,0.5326086956521738,0.18949552383048304,0.21865313035400236,0.14335119744791827,0.25646871012100925,0.08518518116248501,0.061643826189115764,0.07476635514018692,0.6814335490293669,0.48966500356379145,0.5267826680313878,0.1512483994878366,0.5427829103097169,3512.71843215453,3077.2054383537143
0.6424314660309898,0.6930362116991626,0.3872709201391779,0.7320302648171488,0.4990114344722727,0.4037669217186579,0.4072202166064981,0.3866344639639326,0.17073170731707318,0.27456111111111114,0.0,0.41304347826086957,0.16962727370542363,0.14561767038754714,0.24073394991721425,0.3819540367650377,0.16481481221477762,0.18884541598853238,0.3294392523364486,0.7015928322548524,0.5591589451176047,0.5499829409757768,0.33354673495518644,0.345599956655552,4408.71843215453,4139.080438353714
0.5935637663885598,0.7259052924791121,0.6435527402976683,0.7247793190416165,0.611202224400881,0.6497939964685109,0.6498194945848376,0.662052968281801,0.29756097560975614,0.3843855555555556,0.0,0.8586956521739131,0.3244035373412823,0.37521652234326636,0.28504795438265496,0.3313304890063535,0.04259258616608384,0.15068493438298192,0.10046728971962615,0.782976605276256,0.5409836065573767,0.3715455475946775,0.24663892445582639,0.6661088704079136,3615.46843215453,2479.7054383537143
